2423.4,2787.6,650.62,998.11,983.73,1419.6,1966.5,638.34,762.28,999.02,1295.7,2671.1,4170.6,5453.3,1113.1,1501.7,1533.7,2077.8,194.09,210.65,327.94,652.49,740.21,444.45,581.67,762.5,975.96,755.08,912.73,1174.4,1562.9,457.43,531.97,623.79,732.21,900.26,391.83,459.46,545.44,631.84,741.85,1005.5,1005.5,740.58,468.61,564.86,714.75,1021,1994.7,741.85,1017.2,1112.7,1179.9,102.02,107.72,1179.9,833.13,950.6,628.03,863.65,1081.2,1533.7,2077.8
2413.4,2775.8,645.26,984.2,972.01,1412.3,1956.8,634.82,757.54,992.23,1287.2,2661.4,4162.5,5443.7,1104.9,1488,1530.4,2070.6,193.28,209.68,327.28,649.43,738.39,442.27,578.79,758.74,971.14,746.32,903,1163.7,1551.4,456.03,530.51,621.85,730.39,897.99,386.68,453.74,539.37,624.87,734.27,996.88,996.88,738.77,462.21,557.19,705.14,1007.5,1968.9,734.27,1014.4,1109.5,1176.3,98.987,104.39,1176.3,828.28,944.59,626.63,861.47,1076.4,1530.4,2070.6
2412.5,2774.7,644.77,982.93,970.94,1411.7,1955.9,634.5,757.11,991.61,1286.4,2660.5,4161.7,5442.8,1104.2,1486.7,1530.1,2069.9,193.2,209.59,327.22,649.15,738.23,442.07,578.52,758.4,970.7,745.52,902.11,1162.7,1550.4,455.91,530.38,621.67,730.23,897.78,386.21,453.21,538.82,624.23,733.58,996.1,996.1,738.61,461.63,556.49,704.26,1006.2,1966.5,733.58,1014.1,1109.2,1176,98.71,104.08,1176,827.84,944.05,626.51,861.27,1075.9,1530.1,2069.9
2405.2,2766.1,640.85,972.77,962.39,1406.4,1948.8,631.94,753.64,986.66,1280.2,2653.5,4155.8,5435.8,1098.2,1476.8,1527.6,2064.6,192.6,208.88,326.73,646.91,736.9,440.48,576.42,755.66,967.18,739.13,895.01,1154.9,1542,454.89,529.32,620.26,728.9,896.12,382.45,449.03,534.4,619.14,728.04,989.84,989.84,737.29,456.96,550.89,697.25,996.38,1947.7,728.04,1012.1,1106.8,1173.4,96.498,101.65,1173.4,824.3,939.67,625.49,859.68,1072.4,1527.6,2064.6
2393.7,2752.5,634.73,956.91,949.03,1398.1,1937.7,627.93,748.24,978.91,1270.5,2642.5,4146.6,5424.9,1088.9,1461.2,1523.8,2056.3,191.67,207.77,325.97,643.42,734.83,437.99,573.14,751.37,961.69,729.14,883.91,1142.7,1529,453.3,527.66,618.05,726.83,893.53,376.57,442.5,527.48,611.2,719.4,980.06,980.06,735.23,449.67,542.15,686.29,980.97,1918.4,719.4,1008.9,1103.1,1169.3,93.042,97.846,1169.3,818.77,932.82,623.9,857.19,1066.9,1523.8,2056.3
2357.6,2709.9,615.44,906.87,906.89,1372.1,1902.8,615.28,731.17,954.49,1240,2607.7,4117.3,5390.5,1059.6,1412,1511.9,2030.1,188.73,204.28,323.57,632.41,728.28,430.14,562.78,737.85,944.35,697.63,848.92,1104.2,1487.9,448.28,522.43,611.07,720.28,885.35,358.04,421.89,505.68,586.12,692.15,949.2,949.2,728.75,426.66,514.56,651.73,932.34,1825.7,692.15,998.87,1091.4,1156.4,82.139,85.853,1156.4,801.32,911.24,618.88,849.34,1049.4,1511.9,2030.1
2348.1,2698.7,610.36,893.7,895.8,1365.2,1893.7,611.95,726.68,948.06,1232,2598.5,4109.6,5381.4,1051.9,1399.1,1508.7,2023.2,187.95,203.37,322.94,629.51,726.56,428.07,560.06,734.29,939.79,689.34,839.7,1094.1,1477.1,446.96,521.05,609.23,718.56,883.2,353.16,416.47,499.94,579.52,684.97,941.08,941.08,727.04,420.61,507.3,642.63,919.54,1801.3,684.97,996.23,1088.4,1153,79.269,82.696,1153,796.73,905.55,617.56,847.27,1044.8,1508.7,2023.2
2351.5,2702.7,612.15,898.34,899.71,1367.6,1896.9,613.13,728.27,950.33,1234.8,2601.7,4112.4,5384.6,1054.6,1403.6,1509.8,2025.7,188.23,203.69,323.16,630.53,727.17,428.8,561.02,735.55,941.4,692.26,842.95,1097.6,1480.9,447.43,521.54,609.88,719.17,883.96,354.88,418.38,501.96,581.85,687.5,943.95,943.95,727.64,422.74,509.86,645.84,924.06,1809.9,687.5,997.16,1089.5,1154.2,80.282,83.81,1154.2,798.35,907.56,618.03,848,1046.5,1509.8,2025.7
2344.8,2694.8,608.6,889.13,891.96,1362.8,1890.5,610.8,725.13,945.84,1229.2,2595.3,4107,5378.2,1049.2,1394.6,1507.6,2020.9,187.68,203.05,322.72,628.51,725.96,427.36,559.11,733.06,938.21,686.46,836.51,1090.6,1473.3,446.51,520.57,608.6,717.96,882.46,351.47,414.59,497.95,577.23,682.49,938.27,938.27,726.45,418.51,504.79,639.48,915.11,1792.8,682.49,995.31,1087.3,1151.9,78.275,81.602,1151.9,795.14,903.58,617.11,846.56,1043.2,1507.6,2020.9
2326.7,2673.4,598.9,863.99,870.79,1349.7,1873,604.45,716.55,933.57,1213.8,2577.9,4092.3,5360.9,1034.5,1369.9,1501.6,2007.7,186.21,201.3,321.52,622.98,722.68,423.41,553.91,726.27,929.5,670.64,818.93,1071.2,1452.7,443.99,517.94,605.09,714.68,878.35,342.16,404.24,487,564.63,668.79,922.77,922.77,723.19,406.95,490.93,622.12,890.68,1746.3,668.79,990.27,1081.4,1145.4,72.798,75.577,1145.4,786.38,892.74,614.59,842.61,1034.5,1501.6,2007.7
2336.8,2685.3,604.27,877.92,882.52,1357,1882.7,607.97,721.3,940.37,1222.3,2587.6,4100.4,5370.5,1042.6,1383.6,1504.9,2015,187.02,202.27,322.18,626.04,724.5,425.6,556.79,730.03,934.32,679.41,828.67,1081.9,1464.1,445.38,519.4,607.03,716.5,880.62,347.32,409.97,493.07,571.62,676.38,931.36,931.36,725,413.36,498.61,631.74,904.21,1772.1,676.38,993.07,1084.7,1149,75.833,78.916,1149,791.23,898.75,615.98,844.8,1039.3,1504.9,2015
2324.2,2670.4,597.54,860.46,867.81,1347.9,1870.5,603.55,715.35,931.84,1211.7,2575.4,4090.2,5358.5,1032.4,1366.4,1500.7,2005.9,186,201.05,321.35,622.2,722.22,422.86,553.18,725.32,928.28,668.41,816.46,1068.5,1449.8,443.63,517.57,604.6,714.22,877.77,340.85,402.78,485.46,562.87,666.87,920.59,920.59,722.73,405.33,488.98,619.68,887.25,1739.7,666.87,989.57,1080.6,1144.5,72.028,74.731,1144.5,785.15,891.22,614.23,842.06,1033.2,1500.7,2005.9
2321.4,2667.1,596.06,856.61,864.57,1345.9,1867.8,602.58,714.04,929.96,1209.3,2572.7,4088,5355.9,1030.1,1362.6,1499.8,2003.9,185.77,200.78,321.16,621.35,721.71,422.26,552.38,724.27,926.94,665.99,813.77,1065.5,1446.6,443.25,517.17,604.06,713.71,877.14,339.42,401.2,483.78,560.94,664.77,918.22,918.22,722.23,403.56,486.86,617.02,883.5,1732.6,664.77,988.79,1079.7,1143.5,71.189,73.808,1143.5,783.8,889.55,613.85,841.46,1031.9,1499.8,2003.9
2284,2622.9,576.06,804.76,820.91,1318.9,1831.7,589.48,696.36,904.66,1177.7,2536.7,4057.7,5320.2,999.76,1311.7,1487.4,1976.7,182.72,197.17,318.68,609.94,714.94,414.12,541.65,710.27,908.98,633.34,777.5,1025.7,1404,438.05,511.75,596.83,706.94,868.67,320.22,379.85,461.19,534.95,636.53,886.25,886.25,715.51,379.72,458.28,581.21,833.12,1636.6,636.53,978.4,1067.6,1130.2,59.893,61.382,1130.2,765.73,867.19,608.65,833.32,1013.8,1487.4,1976.7
2270.8,2607.3,569,786.44,805.49,1309.4,1818.9,584.85,690.11,895.72,1166.5,2524,4047,5307.6,989.03,1293.7,1483,1967.2,181.64,195.89,317.8,605.91,712.54,411.25,537.86,705.32,902.64,621.81,764.7,1011.6,1389,436.22,509.83,594.28,704.54,865.68,313.43,372.31,453.21,525.78,626.56,874.95,874.95,713.14,371.3,448.18,568.56,815.33,1602.7,626.56,974.73,1063.4,1125.5,55.903,56.993,1125.5,759.34,859.29,606.82,830.45,1007.4,1483,1967.2
2274.6,2611.8,571.03,791.72,809.93,1312.1,1822.6,586.18,691.91,898.3,1169.7,2527.6,4050.1,5311.2,992.12,1298.9,1484.3,1969.9,181.95,196.26,318.05,607.07,713.23,412.08,538.95,706.75,904.46,625.13,768.39,1015.6,1393.3,436.74,510.39,595.01,705.23,866.54,315.39,374.48,455.51,528.42,629.43,878.21,878.21,713.82,373.73,451.09,572.21,820.45,1612.4,629.43,975.79,1064.6,1126.8,57.053,58.258,1126.8,761.18,861.56,607.34,831.28,1009.3,1484.3,1969.9
2265.9,2601.6,566.38,779.66,799.78,1305.8,1814.2,583.13,687.8,892.41,1162.4,2519.3,4043.1,5302.9,985.05,1287,1481.4,1963.6,181.24,195.42,317.47,604.42,711.65,410.19,536.45,703.49,900.29,617.54,759.95,1006.4,1383.4,435.54,509.12,593.33,703.65,864.57,310.92,369.51,450.25,522.38,622.86,870.77,870.77,712.26,368.19,444.44,563.88,808.73,1590.1,622.86,973.37,1061.8,1123.7,54.425,55.367,1123.7,756.98,856.36,606.14,829.39,1005.1,1481.4,1963.6
2254,2587.5,560.04,763.21,785.92,1297.3,1802.7,578.98,682.19,884.38,1152.4,2507.8,4033.5,5291.6,975.41,1270.8,1477.4,1955,180.28,194.27,316.68,600.8,709.5,407.61,533.05,699.04,894.59,607.18,748.45,993.72,1369.9,433.89,507.4,591.04,701.5,861.88,304.83,362.74,443.08,514.13,613.9,860.63,860.63,710.13,360.62,435.38,552.52,792.75,1559.6,613.9,970.07,1057.9,1119.5,50.841,51.425,1119.5,751.25,849.26,604.49,826.81,999.35,1477.4,1955
2283.6,2622.4,575.83,804.15,820.4,1318.6,1831.2,589.32,696.15,904.36,1177.3,2536.3,4057.4,5319.7,999.4,1311.1,1487.2,1976.4,182.69,197.12,318.65,609.81,714.86,414.03,541.52,710.1,908.77,632.96,777.08,1025.2,1403.5,437.99,511.68,596.75,706.86,868.57,319.99,379.6,460.92,534.65,636.2,885.87,885.87,715.43,379.44,457.94,580.79,832.53,1635.5,636.2,978.28,1067.5,1130,59.76,61.236,1130,765.52,866.92,608.59,833.23,1013.6,1487.2,1976.4
2256.1,2589.9,561.12,766.01,788.28,1298.7,1804.6,579.68,683.15,885.75,1154.1,2509.8,4035.1,5293.5,977.05,1273.6,1478.1,1956.5,180.44,194.46,316.82,601.42,709.87,408.04,533.63,699.8,895.56,608.94,750.41,995.87,1372.2,434.17,507.7,591.43,701.87,862.34,305.87,363.89,444.3,515.54,615.43,862.36,862.36,710.49,361.91,436.92,554.45,795.47,1564.8,615.43,970.63,1058.6,1120.2,51.451,52.096,1120.2,752.22,850.47,604.77,827.24,1000.3,1478.1,1956.5
2253.8,2587.2,559.91,762.87,785.64,1297.1,1802.5,578.89,682.07,884.22,1152.1,2507.6,4033.3,5291.3,975.21,1270.5,1477.3,1954.8,180.26,194.25,316.67,600.72,709.46,407.55,532.98,698.95,894.47,606.97,748.21,993.46,1369.6,433.85,507.37,590.99,701.46,861.82,304.7,362.6,442.93,513.96,613.72,860.42,860.42,710.08,360.47,435.19,552.28,792.42,1559,613.72,970.01,1057.9,1119.4,50.767,51.343,1119.4,751.13,849.12,604.45,826.75,999.23,1477.3,1954.8
2252.7,2586,559.35,761.43,784.42,1296.3,1801.4,578.52,681.58,883.51,1151.3,2506.6,4032.4,5290.3,974.37,1269.1,1477,1954.1,180.17,194.14,316.6,600.41,709.27,407.33,532.68,698.56,893.97,606.06,747.2,992.35,1368.5,433.71,507.22,590.79,701.27,861.59,304.17,362.01,442.3,513.24,612.93,859.53,859.53,709.89,359.8,434.39,551.28,791.02,1556.3,612.93,969.72,1057.5,1119,50.452,50.998,1119,750.62,848.5,604.31,826.53,998.72,1477,1954.1
2237.3,2567.8,551.11,740.06,766.43,1285.2,1786.6,573.12,674.3,873.09,1138.2,2491.7,4019.9,5275.6,961.84,1248.1,1471.9,1942.9,178.92,192.66,315.58,595.71,706.48,403.97,528.26,692.79,886.57,592.6,732.26,975.91,1350.9,431.57,504.98,587.81,698.48,858.1,296.26,353.21,432.99,502.53,601.29,846.36,846.36,707.12,349.98,422.62,536.53,770.26,1516.8,601.29,965.43,1052.6,1113.5,45.797,45.877,1113.5,743.18,839.28,602.17,823.17,991.28,1471.9,1942.9
2243.6,2575.2,554.47,748.76,773.76,1289.7,1792.6,575.32,677.27,877.33,1143.5,2497.8,4025,5281.6,966.95,1256.6,1474,1947.5,179.43,193.26,315.99,597.62,707.62,405.34,530.06,695.14,889.58,598.09,738.35,982.61,1358.1,432.44,505.89,589.02,699.62,859.52,299.48,356.79,436.79,506.9,606.03,851.72,851.72,708.25,353.98,427.42,542.54,778.71,1532.9,606.03,967.18,1054.6,1115.8,47.694,47.963,1115.8,746.21,843.03,603.04,824.54,994.31,1474,1947.5
2235.8,2566,550.28,737.91,764.62,1284.1,1785,572.58,673.56,872.03,1136.9,2490.2,4018.7,5274.1,960.58,1246,1471.4,1941.8,178.79,192.5,315.47,595.23,706.2,403.64,527.81,692.21,885.82,591.25,730.75,974.26,1349.1,431.35,504.76,587.51,698.2,857.75,295.46,352.32,432.06,501.45,600.12,845.03,845.03,706.85,348.99,421.43,535.04,768.16,1512.8,600.12,965,1052.1,1113,45.328,45.361,1113,742.42,838.35,601.95,822.84,990.52,1471.4,1941.8
2232,2561.5,548.25,732.63,760.18,1281.3,1781.4,571.25,671.76,869.46,1133.7,2486.6,4015.6,5270.5,957.49,1240.8,1470.1,1939,178.48,192.14,315.22,594.07,705.51,402.81,526.72,690.78,883.99,587.93,727.06,970.2,1344.8,430.82,504.21,586.77,697.51,856.88,293.5,350.15,429.76,498.81,597.25,841.78,841.78,706.16,346.57,418.52,531.4,763.04,1503,597.25,963.94,1050.8,1111.6,44.179,44.097,1111.6,740.59,836.07,601.42,822.01,988.69,1470.1,1939
2267.4,2603.3,567.17,781.71,801.5,1306.9,1815.6,583.65,688.5,893.41,1163.6,2520.7,4044.3,5304.3,986.25,1289,1481.9,1964.7,181.37,195.56,317.57,604.87,711.92,410.51,536.88,704.04,901,618.83,761.39,1007.9,1385.1,435.74,509.34,593.62,703.92,864.9,311.68,370.36,451.14,523.4,623.98,872.04,872.04,712.52,369.13,445.57,565.29,810.73,1593.9,623.98,973.78,1062.3,1124.2,54.871,55.858,1124.2,757.69,857.24,606.34,829.71,1005.8,1481.9,1964.7
2228.7,2557.6,546.48,728.05,756.32,1279,1778.2,570.09,670.2,867.23,1130.9,2483.4,4012.9,5267.4,954.81,1236.3,1469,1936.6,178.21,191.82,315,593.06,704.91,402.09,525.77,689.54,882.41,585.04,723.86,966.68,1341,430.36,503.73,586.14,696.91,856.14,291.81,348.26,427.76,496.52,594.75,838.95,838.95,705.57,344.46,416,528.23,758.59,1494.5,594.75,963.03,1049.8,1110.5,43.181,42.999,1110.5,738.99,834.1,600.96,821.29,987.09,1469,1936.6
2221.8,2549.4,542.79,718.49,748.27,1274,1771.5,567.67,666.94,862.56,1125.1,2476.8,4007.3,5260.8,949.2,1226.9,1466.7,1931.6,177.65,191.15,314.54,590.96,703.66,400.59,523.79,686.96,879.1,579.02,717.18,959.33,1333.2,429.41,502.73,584.8,695.66,854.57,288.27,344.33,423.6,491.73,589.55,833.06,833.06,704.33,340.07,410.73,521.63,749.3,1476.8,589.55,961.11,1047.5,1108,41.098,40.708,1108,735.66,829.97,600.01,819.79,983.76,1466.7,1931.6
2286,2625.3,577.12,807.52,823.23,1320.3,1833.6,590.17,697.3,906.01,1179.4,2538.6,4059.3,5322.1,1001.4,1314.4,1488,1978.2,182.88,197.36,318.81,610.55,715.3,414.56,542.22,711.01,909.94,635.08,779.44,1027.8,1406.3,438.33,512.04,597.22,707.3,869.12,321.24,380.98,462.39,536.34,638.03,887.95,887.95,715.87,380.99,459.8,583.12,835.8,1641.7,638.03,978.95,1068.3,1130.9,60.494,62.043,1130.9,766.69,868.38,608.93,833.76,1014.8,1488,1978.2
2261.1,2595.8,563.79,772.95,794.13,1302.3,1809.5,581.44,685.51,889.14,1158.3,2514.6,4039.1,5298.3,981.12,1280.4,1479.8,1960.1,180.85,194.95,317.15,602.94,710.78,409.13,535.06,701.67,897.96,613.31,755.26,1001.2,1377.9,434.86,508.42,592.4,702.78,863.47,308.44,366.75,447.33,519.01,619.21,866.63,866.63,711.39,365.1,440.75,559.24,802.21,1577.7,619.21,972.03,1060.2,1122,52.963,53.759,1122,754.64,853.47,605.46,828.33,1002.7,1479.8,1960.1
2250.4,2583.2,558.09,758.16,781.67,1294.6,1799.2,577.7,680.47,881.92,1149.3,2504.3,4030.5,5288.1,972.45,1265.9,1476.2,1952.4,179.98,193.92,316.44,599.69,708.84,406.81,532,697.68,892.84,604,744.92,989.83,1365.8,433.38,506.88,590.33,700.84,861.06,302.96,360.66,440.88,511.6,611.15,857.52,857.52,709.47,358.3,432.59,549.03,787.84,1550.3,611.15,969.06,1056.8,1118.2,49.74,50.215,1118.2,749.48,847.09,603.98,826.01,997.58,1476.2,1952.4
2252.9,2586.2,559.44,761.65,784.61,1296.4,1801.6,578.58,681.66,883.62,1151.4,2506.7,4032.5,5290.5,974.5,1269.3,1477.1,1954.2,180.19,194.16,316.61,600.46,709.3,407.36,532.73,698.62,894.05,606.2,747.36,992.52,1368.6,433.73,507.24,590.82,701.3,861.63,304.25,362.1,442.4,513.35,613.05,859.67,859.67,709.92,359.91,434.52,551.44,791.23,1556.8,613.05,969.76,1057.6,1119.1,50.5,51.05,1119.1,750.7,848.59,604.33,826.56,998.8,1477.1,1954.2
2245.5,2577.5,555.49,751.42,776,1291.1,1794.5,576,678.17,878.63,1145.2,2499.6,4026.6,5283.4,968.5,1259.3,1474.6,1948.9,179.58,193.45,316.12,598.2,707.96,405.76,530.61,695.86,890.5,599.76,740.2,984.65,1360.2,432.71,506.17,589.39,699.96,859.95,300.46,357.88,437.94,508.23,607.48,853.36,853.36,708.6,355.2,428.88,544.37,781.29,1537.8,607.48,967.71,1055.2,1116.5,48.272,48.599,1116.5,747.13,844.18,603.31,824.96,995.23,1474.6,1948.9
2264.7,2600.2,565.76,778.05,798.42,1305,1813,582.72,687.25,891.62,1161.4,2518.1,4042.1,5301.8,984.11,1285.4,1481,1962.8,181.15,195.3,317.4,604.06,711.44,409.93,536.12,703.05,899.73,616.52,758.82,1005.1,1382.1,435.37,508.96,593.11,703.44,864.3,310.32,368.85,449.55,521.57,621.98,869.78,869.78,712.05,367.44,443.56,562.76,807.17,1587.1,621.98,973.05,1061.4,1123.3,54.073,54.98,1123.3,756.42,855.66,605.97,829.13,1004.5,1481,1962.8
2234.9,2565,549.82,736.72,763.62,1283.5,1784.2,572.28,673.16,871.46,1136.2,2489.4,4018,5273.3,959.89,1244.8,1471.1,1941.2,178.72,192.42,315.42,594.97,706.04,403.45,527.57,691.89,885.41,590.5,729.92,973.35,1348.2,431.23,504.63,587.34,698.04,857.55,295.02,351.83,431.54,500.86,599.47,844.3,844.3,706.69,348.45,420.78,534.22,767.01,1510.6,599.47,964.76,1051.8,1112.7,45.07,45.077,1112.7,742.01,837.84,601.83,822.65,990.11,1471.1,1941.2
2232.6,2562.3,548.6,733.54,760.94,1281.8,1782,571.48,672.07,869.9,1134.3,2487.2,4016.1,5271.1,958.02,1241.7,1470.3,1939.5,178.53,192.2,315.26,594.27,705.63,402.95,526.91,691.03,884.31,588.5,727.7,970.9,1345.5,430.91,504.3,586.9,697.63,857.03,293.84,350.52,430.15,499.27,597.74,842.34,842.34,706.28,346.98,419.02,532.02,763.92,1504.7,597.74,964.13,1051,1111.9,44.377,44.314,1111.9,740.9,836.47,601.51,822.15,989,1470.3,1939.5
2300,2641.9,584.63,826.97,839.61,1330.5,1847.1,595.09,703.93,915.5,1191.2,2552.1,4070.7,5335.5,1012.8,1333.5,1492.7,1988.4,184.03,198.71,319.74,614.83,717.84,417.61,546.25,716.27,916.67,647.32,793.04,1042.8,1422.3,440.28,514.07,599.93,709.84,872.3,328.44,388.99,470.86,546.08,648.63,899.94,899.94,718.39,389.93,470.52,596.55,854.7,1677.7,648.63,982.85,1072.8,1135.9,64.732,66.705,1135.9,773.47,876.77,610.88,836.81,1021.6,1492.7,1988.4
2295.4,2636.5,582.18,820.63,834.28,1327.2,1842.7,593.49,701.77,912.41,1187.4,2547.7,4067,5331.1,1009.1,1327.3,1491.2,1985,183.65,198.27,319.44,613.43,717.01,416.61,544.93,714.56,914.48,643.34,788.61,1037.9,1417.1,439.64,513.41,599.04,709.01,871.26,326.1,386.38,468.1,542.91,645.18,896.03,896.03,717.57,387.02,467.03,592.17,848.55,1666,645.18,981.58,1071.3,1134.3,63.351,65.187,1134.3,771.26,874.04,610.24,835.81,1019.4,1491.2,1985
2298.8,2640.4,583.98,825.29,838.2,1329.6,1846,594.67,703.36,914.68,1190.2,2551,4069.7,5334.3,1011.8,1331.8,1492.3,1987.5,183.93,198.6,319.66,614.46,717.62,417.34,545.9,715.81,916.09,646.27,791.87,1041.5,1420.9,440.11,513.9,599.69,709.62,872.03,327.82,388.3,470.13,545.24,647.72,898.91,898.91,718.17,389.16,469.6,595.39,853.08,1674.6,647.72,982.52,1072.4,1135.5,64.367,66.304,1135.5,772.89,876.05,610.71,836.54,1021,1492.3,1987.5
2301.3,2643.4,585.33,828.81,841.16,1331.4,1848.4,595.55,704.56,916.4,1192.4,2553.4,4071.8,5336.7,1013.9,1335.3,1493.1,1989.3,184.14,198.84,319.83,615.23,718.08,417.9,546.63,716.76,917.31,648.48,794.32,1044.2,1423.8,440.46,514.26,600.18,710.08,872.6,329.12,389.75,471.66,547,649.63,901.07,901.07,718.63,390.78,471.53,597.82,856.49,1681.1,649.63,983.22,1073.2,1136.4,65.132,67.145,1136.4,774.11,877.56,611.06,837.1,1022.2,1493.1,1989.3
2296.6,2637.8,582.81,822.26,835.65,1328,1843.9,593.9,702.33,913.2,1188.4,2548.9,4067.9,5332.2,1010,1328.9,1491.6,1985.9,183.75,198.39,319.52,613.79,717.22,416.87,545.27,715,915.04,644.36,789.75,1039.1,1418.4,439.8,513.58,599.27,709.22,871.53,326.7,387.05,468.81,543.72,646.07,897.04,897.04,717.78,387.77,467.93,593.3,850.13,1669,646.07,981.91,1071.7,1134.7,63.706,65.577,1134.7,771.83,874.74,610.4,836.07,1019.9,1491.6,1985.9
2306.6,2649.6,588.15,836.12,847.32,1335.2,1853.5,597.4,707.05,919.96,1196.8,2558.5,4076,5341.7,1018.1,1342.5,1494.9,1993.1,184.57,199.35,320.18,616.84,719.03,419.04,548.14,718.74,919.84,653.08,799.44,1049.8,1429.8,441.19,515.03,601.2,711.03,873.79,331.83,392.76,474.85,550.67,653.61,905.58,905.58,719.58,394.14,475.56,602.87,863.59,1694.7,653.61,984.69,1074.9,1138.2,66.725,68.897,1138.2,776.66,880.71,611.79,838.24,1024.8,1494.9,1993.1
2293.1,2633.7,580.93,817.39,831.55,1325.5,1840.5,592.67,700.66,910.82,1185.4,2545.5,4065.1,5328.9,1007.2,1324.1,1490.4,1983.3,183.46,198.05,319.28,612.72,716.59,416.1,544.26,713.68,913.36,641.29,786.34,1035.4,1414.4,439.32,513.07,598.59,708.59,870.73,324.9,385.05,466.69,541.28,643.41,894.03,894.03,717.15,385.53,465.24,589.93,845.4,1660,643.41,980.93,1070.6,1133.4,62.645,64.409,1133.4,770.13,872.64,609.92,835.3,1018.2,1490.4,1983.3
2287.6,2627.2,578.01,809.8,825.16,1321.5,1835.2,590.75,698.08,907.12,1180.8,2540.2,4060.7,5323.6,1002.7,1316.6,1488.6,1979.4,183.02,197.52,318.92,611.05,715.6,414.91,542.69,711.63,910.73,636.52,781.03,1029.6,1408.2,438.56,512.28,597.53,707.6,869.49,322.09,381.92,463.38,537.48,639.28,889.36,889.36,716.17,382.04,461.06,584.69,838.02,1645.9,639.28,979.41,1068.8,1131.5,60.992,62.591,1131.5,767.49,869.36,609.16,834.11,1015.6,1488.6,1979.4
2358.4,2710.8,615.85,907.94,907.79,1372.6,1903.6,615.55,731.54,955.01,1240.6,2608.4,4118,5391.2,1060.2,1413,1512.1,2030.7,188.79,204.36,323.62,632.65,728.42,430.31,563,738.14,944.72,698.31,849.66,1105,1488.8,448.39,522.54,611.22,720.42,885.53,358.43,422.33,506.14,586.66,692.73,949.86,949.86,728.89,427.15,515.15,652.47,933.38,1827.7,692.73,999.08,1091.7,1156.7,82.372,86.109,1156.7,801.7,911.7,618.99,849.51,1049.8,1512.1,2030.7
2367,2721,620.45,919.86,917.84,1378.8,1911.9,618.57,735.6,960.83,1247.9,2616.7,4124.9,5399.4,1067.2,1424.8,1515,2036.9,189.49,205.19,324.19,635.27,729.98,432.18,565.47,741.36,948.85,705.81,858.01,1114.2,1498.6,449.59,523.79,612.88,721.98,887.48,362.85,427.24,511.34,592.63,699.23,957.22,957.22,730.43,432.64,521.73,660.71,944.97,1849.7,699.23,1001.5,1094.5,1159.8,84.97,88.967,1159.8,805.85,916.84,620.19,851.38,1054,1515,2036.9
2371.5,2726.3,622.86,926.12,923.1,1382.1,1916.3,620.15,737.74,963.89,1251.7,2621.1,4128.6,5403.7,1070.9,1430.9,1516.5,2040.2,189.86,205.63,324.49,636.65,730.8,433.16,566.77,743.05,951.02,709.75,862.38,1119,1503.7,450.21,524.44,613.75,722.8,888.5,365.17,429.82,514.07,595.77,702.63,961.07,961.07,731.24,435.51,525.17,665.03,951.05,1861.3,702.63,1002.7,1095.9,1161.4,86.333,90.467,1161.4,808.03,919.54,620.81,852.36,1056.1,1516.5,2040.2
2376.4,2732.1,625.46,932.87,928.79,1385.6,1921,621.85,740.04,967.18,1255.9,2625.7,4132.5,5408.4,1074.8,1437.5,1518.1,2043.7,190.26,206.1,324.82,638.13,731.68,434.22,568.16,744.88,953.36,714.01,867.1,1124.2,1509.3,450.89,525.15,614.69,723.68,889.6,367.67,432.6,517.01,599.15,706.31,965.24,965.24,732.12,438.62,528.9,669.69,957.61,1873.8,706.31,1004.1,1097.5,1163.1,87.805,92.085,1163.1,810.39,922.45,621.49,853.42,1058.5,1518.1,2043.7
2373.9,2729.1,624.13,929.4,925.87,1383.8,1918.6,620.98,738.86,965.49,1253.7,2623.3,4130.5,5406,1072.8,1434.1,1517.3,2041.9,190.05,205.86,324.65,637.37,731.23,433.68,567.45,743.94,952.16,711.82,864.68,1121.5,1506.4,450.54,524.78,614.21,723.23,889.04,366.38,431.17,515.5,597.41,704.42,963.1,963.1,731.67,437.02,526.98,667.3,954.24,1867.4,704.42,1003.4,1096.7,1162.2,87.049,91.254,1162.2,809.18,920.96,621.14,852.88,1057.3,1517.3,2041.9
2369.6,2724.1,621.85,923.51,920.9,1380.7,1914.4,619.49,736.85,962.61,1250.1,2619.2,4127,5401.9,1069.4,1428.3,1515.8,2038.8,189.71,205.44,324.37,636.07,730.46,432.75,566.23,742.35,950.12,708.11,860.55,1117,1501.6,449.95,524.17,613.39,722.46,888.07,364.2,428.74,512.93,594.46,701.21,959.46,959.46,730.9,434.31,523.73,663.22,948.51,1856.5,701.21,1002.2,1095.3,1160.7,85.764,89.841,1160.7,807.12,918.41,620.55,851.95,1055.2,1515.8,2038.8
2365.6,2719.4,619.71,917.95,916.23,1377.8,1910.6,618.08,734.95,959.9,1246.8,2615.4,4123.8,5398.1,1066.1,1422.9,1514.5,2035.9,189.38,205.06,324.1,634.85,729.73,431.88,565.08,740.85,948.19,704.61,856.67,1112.7,1497,449.39,523.59,612.61,721.73,887.17,362.14,426.46,510.51,591.67,698.19,956.04,956.04,730.18,431.76,520.67,659.39,943.11,1846.2,698.19,1001.1,1094,1159.3,84.554,88.509,1159.3,805.19,916.02,619.99,851.08,1053.3,1514.5,2035.9
